TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1617910146.856253,2.583333E-07,3.872319E+01,0,4,240,0,1800
1617910146.857070,2.538542E-07,3.805178E+01,129,4,240,0,1800
1617910146.921352,2.572222E-07,3.855664E+01,448,4,240,0,1800
1617910146.921730,2.516667E-07,3.772388E+01,192,4,240,0,1800
1617910146.922113,2.516667E-07,3.772388E+01,192,4,240,0,1800
1617910146.922452,2.737500E-07,4.103409E+01,924,4,240,0,1800
1617910146.922755,2.737500E-07,4.103409E+01,924,4,240,0,1800
1617910146.923072,2.737500E-07,4.103409E+01,924,4,240,0,1800
1617910146.923423,2.566667E-07,3.847337E+01,48,4,240,0,1800
1617910146.923747,2.566667E-07,3.847337E+01,48,4,240,0,1800
1617910146.924065,2.566667E-07,3.847337E+01,48,4,240,0,1800
1617910146.924370,2.566667E-07,3.847337E+01,48,4,240,0,1800
1617910146.924674,2.566667E-07,3.847337E+01,48,4,240,0,1800
1617910146.924970,2.566667E-07,3.847337E+01,48,4,240,0,1800
1617910146.925634,2.583333E-07,3.872319E+01,0,4,240,0,1800
1617910146.926184,2.583333E-07,3.872319E+01,0,4,240,0,1800
1617910146.926750,2.583333E-07,3.872319E+01,0,4,240,0,1800
1617910146.927222,2.695486E-07,4.040432E+01,803,4,240,0,1800
1617910146.928574,2.529167E-07,3.791125E+01,156,4,240,0,1800
1617910146.929156,2.529167E-07,3.791125E+01,156,4,240,0,1800
1617910146.929649,2.529167E-07,3.791125E+01,156,4,240,0,1800
1617910146.930426,2.819010E-07,4.225590E+01,142,0,1008,192,384
1617910146.930896,2.819010E-07,4.225590E+01,142,0,1008,192,384
1617910146.970788,2.163462E-08,3.242947E+00,96,0,6,508,768
1617910146.971146,2.163462E-08,3.242947E+00,96,0,6,508,768
1617910146.971456,2.163462E-08,3.242947E+00,96,0,6,508,768
1617910146.971753,2.163462E-08,3.242947E+00,96,0,6,508,768
1617910146.972051,2.163462E-08,3.242947E+00,96,0,6,508,768
1617910146.972375,6.009615E-08,9.008187E+00,256,0,6,508,768
1617910146.972675,6.009615E-08,9.008187E+00,256,0,6,508,768
1617910146.972996,1.442308E-09,2.161965E-01,0,0,6,508,768
1617910146.973299,1.442308E-09,2.161965E-01,0,0,6,508,768
1617910146.973652,1.442308E-09,2.161965E-01,0,0,6,508,768
1617910146.974051,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910146.974349,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910146.974678,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910146.974980,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910146.975572,7.787151E-09,1.167265E+00,192,0,0,252,1793
1617910146.976319,5.191434E-09,7.781764E-01,128,0,0,252,1793
1617910146.976824,5.191434E-09,7.781764E-01,128,0,0,252,1793
1617910146.977283,5.191434E-09,7.781764E-01,128,0,0,252,1793
1617910146.977748,5.191434E-09,7.781764E-01,128,0,0,252,1793
1617910146.978395,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910146.978866,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910147.055678,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910147.056065,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910147.056378,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910147.056689,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910147.057003,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910147.057325,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910147.057667,7.787151E-09,1.167265E+00,192,0,0,252,1793
1617910147.058040,7.787151E-09,1.167265E+00,192,0,0,252,1793
1617910147.058353,7.787151E-09,1.167265E+00,192,0,0,252,1793
1617910147.058689,2.177969E-08,3.264693E+00,537,0,0,252,1793
1617910147.059004,2.177969E-08,3.264693E+00,537,0,0,252,1793
1617910147.059343,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910147.059688,0.000000E+00,0.000000E+00,0,0,0,252,1793
1617910147.060149,2.137411E-08,3.203898E+00,527,0,0,252,1793
1617910147.060787,6.250000E-08,9.368514E+00,0,1,0,252,1793
1617910147.061214,6.250000E-08,9.368514E+00,0,1,0,252,1793
1617910147.061592,6.250000E-08,9.368514E+00,0,1,0,252,1793
1617910147.061954,6.250000E-08,9.368514E+00,0,1,0,252,1793
1617910147.062351,8.091337E-08,1.212861E+01,454,1,0,252,1793
1617910147.062839,6.769143E-08,1.014669E+01,128,1,0,252,1793
1617910147.063322,6.306781E-08,9.453627E+00,14,1,0,252,1793
1617910147.063655,6.306781E-08,9.453627E+00,14,1,0,252,1793
1617910147.139681,6.306781E-08,9.453627E+00,14,1,0,252,1793
1617910147.140052,6.306781E-08,9.453627E+00,14,1,0,252,1793
1617910147.140416,6.306781E-08,9.453627E+00,14,1,0,252,1793
1617910147.140947,6.306781E-08,9.453627E+00,14,1,0,252,1793
1617910147.141764,2.552648E-08,3.826324E+00,128,0,768,226,1793
1617910147.142312,2.552648E-08,3.826324E+00,128,0,768,226,1793
1617910147.142799,2.552648E-08,3.826324E+00,128,0,768,226,1793
1617910147.143288,2.552648E-08,3.826324E+00,128,0,768,226,1793
1617910147.143870,7.657945E-09,1.147897E+00,960,0,768,226,1793
1617910147.144444,2.074027E-08,3.108888E+00,248,0,768,226,1793
1617910147.145041,2.552648E-08,3.826324E+00,128,0,768,226,1793
1617910147.145562,2.552648E-08,3.826324E+00,128,0,768,226,1793
1617910147.146042,2.552648E-08,3.826324E+00,128,0,768,226,1793
1617910147.146573,3.123006E-08,4.681268E+00,1551,0,768,226,1793
1617910147.147213,3.063178E-08,4.591588E+00,0,0,768,226,1793
1617910147.147780,4.881940E-08,7.317844E+00,1992,0,768,226,1793
1617910147.148934,4.881940E-08,7.317844E+00,1992,0,768,226,1793
1617910147.149632,3.063178E-08,4.591588E+00,0,0,768,226,1793
1617910147.150214,2.165763E-08,3.246396E+00,225,0,768,226,1793
1617910147.150713,2.165763E-08,3.246396E+00,225,0,768,226,1793
1617910147.151281,2.169751E-08,3.252375E+00,224,0,768,226,1793
1617910147.169452,3.063178E-08,4.591588E+00,0,0,768,226,1793
1617910147.169907,3.063178E-08,4.591588E+00,0,0,768,226,1793
1617910147.170303,2.535099E-07,3.800018E+01,112,4,24,226,1793
1617910147.170643,2.669113E-07,4.000900E+01,448,4,24,226,1793
1617910147.170951,2.669113E-07,4.000900E+01,448,4,24,226,1793
1617910147.171264,2.669113E-07,4.000900E+01,448,4,24,226,1793
1617910147.171568,2.669113E-07,4.000900E+01,448,4,24,226,1793
1617910147.171873,2.669113E-07,4.000900E+01,448,4,24,226,1793
1617910147.172219,2.500000E-07,3.747406E+01,24,4,24,226,1793
1617910147.172555,2.568204E-07,3.849640E+01,195,4,24,226,1793
1617910147.172864,2.568204E-07,3.849640E+01,195,4,24,226,1793
1617910147.173179,2.568204E-07,3.849640E+01,195,4,24,226,1793
1617910147.173494,2.568204E-07,3.849640E+01,195,4,24,226,1793
1617910147.173829,2.544671E-07,3.814366E+01,136,4,24,226,1793
1617910147.174143,2.544671E-07,3.814366E+01,136,4,24,226,1793
1617910147.174502,2.509572E-07,3.761754E+01,0,4,24,226,1793
1617910147.174845,2.509572E-07,3.761754E+01,0,4,24,226,1793
1617910147.175297,2.745692E-07,4.115689E+01,640,4,24,226,1793
1617910147.178398,2.745692E-07,4.115689E+01,640,4,24,226,1793
1617910147.178748,2.745692E-07,4.115689E+01,640,4,24,226,1793
1617910147.179061,2.745692E-07,4.115689E+01,640,4,24,226,1793
1617910147.179377,2.745692E-07,4.115689E+01,640,4,24,226,1793
1617910147.397366,2.567007E-07,3.847847E+01,192,4,24,226,1793
1617910147.397745,2.567007E-07,3.847847E+01,192,4,24,226,1793
1617910147.398093,2.528717E-07,3.790452E+01,96,4,24,226,1793
1617910147.398435,2.509572E-07,3.761754E+01,0,4,24,226,1793
1617910147.398804,4.148054E-09,6.217776E-01,128,0,24,226,1793
1617910147.399115,4.148054E-09,6.217776E-01,128,0,24,226,1793
1617910147.399455,9.572431E-10,1.434871E-01,0,0,24,226,1793
1617910147.399768,9.572431E-10,1.434871E-01,0,0,24,226,1793
1617910147.400096,9.572431E-10,1.434871E-01,0,0,24,226,1793
1617910147.400413,9.572431E-10,1.434871E-01,0,0,24,226,1793
1617910147.400732,9.572431E-10,1.434871E-01,0,0,24,226,1793
1617910147.401071,5.344608E-09,8.011365E-01,158,0,24,226,1793
1617910147.401392,5.344608E-09,8.011365E-01,158,0,24,226,1793
1617910147.401763,3.190810E-10,4.782905E-02,16,0,24,226,1793
1617910147.402105,8.375877E-10,1.255512E-01,3,0,24,226,1793
1617910147.402530,0.000000E+00,0.000000E+00,0,0,0,480,768
1617910147.402850,0.000000E+00,0.000000E+00,0,0,0,480,768
1617910147.403150,0.000000E+00,0.000000E+00,0,0,0,480,768
1617910147.403460,0.000000E+00,0.000000E+00,0,0,0,480,768
1617910147.403799,2.170139E-08,3.252956E+00,100,0,0,480,768
1617910147.420227,0.000000E+00,0.000000E+00,0,0,0,480,768
1617910147.420675,0.000000E+00,0.000000E+00,0,0,0,480,768
1617910147.421004,0.000000E+00,0.000000E+00,0,0,0,480,768
1617910147.421399,1.128472E-07,1.691537E+01,520,0,0,480,768
1617910147.421729,1.128472E-07,1.691537E+01,520,0,0,480,768
1617910147.422170,1.292135E-07,1.936861E+01,1024,0,288,412,768
1617910147.422532,1.685393E-08,2.526341E+00,192,0,288,412,768
1617910147.422931,2.686096E-08,4.026356E+00,135,0,288,412,768
1617910147.423281,7.865169E-08,1.178959E+01,736,0,288,412,768
1617910147.423622,5.266854E-09,7.894815E-01,258,0,288,412,768
1617910147.423937,5.266854E-09,7.894815E-01,258,0,288,412,768
1617910147.424278,2.545646E-08,3.815827E+00,143,0,288,412,768
1617910147.424589,2.545646E-08,3.815827E+00,143,0,288,412,768
1617910147.424914,2.545646E-08,3.815827E+00,143,0,288,412,768
1617910147.426238,2.545646E-08,3.815827E+00,143,0,288,412,768
1617910147.428146,2.907986E-08,4.358962E+00,516,0,248,192,768
1617910147.429158,2.907986E-08,4.358962E+00,516,0,248,192,768
1617910147.430017,2.907986E-08,4.358962E+00,516,0,248,192,768
1617910147.430756,2.007378E-08,3.008985E+00,63,0,248,192,768
1617910147.431243,2.007378E-08,3.008985E+00,63,0,248,192,768
1617910147.432833,3.493924E-08,5.237260E+00,192,0,514,192,768
1617910147.433339,0.000000E+00,0.000000E+00,0,0,0,192,768
1617910147.434758,0.000000E+00,0.000000E+00,0,0,0,192,768
1617910147.435177,0.000000E+00,0.000000E+00,0,0,0,192,768
1617910147.435597,0.000000E+00,0.000000E+00,0,0,0,192,768
1617910147.435965,1.475694E-08,2.212010E+00,136,0,0,192,768
1617910147.436338,1.475694E-08,2.212010E+00,136,0,0,192,768
1617910147.438072,1.475694E-08,2.212010E+00,136,0,0,192,768
1617910147.457680,1.475694E-08,2.212010E+00,136,0,0,192,768
1617910147.458171,2.508333E-05,3.759897E+03,0,401,192,192,768
1617910147.458521,2.508333E-05,3.759897E+03,0,401,192,192,768
1617910147.458847,2.508333E-05,3.759897E+03,0,401,192,192,768
1617910147.459168,2.508333E-05,3.759897E+03,0,401,192,192,768
1617910147.459528,2.508637E-05,3.760352E+03,412,401,192,192,768
1617910147.459848,2.508637E-05,3.760352E+03,412,401,192,192,768
1617910147.460192,2.506868E-05,3.757701E+03,135,401,192,192,768
1617910147.460505,2.506868E-05,3.757701E+03,135,401,192,192,768
1617910147.460818,2.506868E-05,3.757701E+03,135,401,192,192,768
1617910147.461190,2.018229E-08,3.025249E+00,6,0,192,192,768
1617910147.462844,2.083333E-08,3.122838E+00,0,0,192,192,768
1617910147.463599,4.076087E-09,6.109901E-01,0,0,252,0,3864
1617910147.464060,2.801853E-08,4.199872E+00,18,0,768,128,1801
1617910147.464381,2.801853E-08,4.199872E+00,18,0,768,128,1801
1617910147.534296,2.869097E-08,4.300669E+00,0,0,768,128,1801
1617910147.534643,2.869097E-08,4.300669E+00,0,0,768,128,1801
1617910147.535078,4.458977E-09,6.683839E-01,768,0,828,960,1801
1617910147.535554,7.308468E-09,1.095512E+00,228,0,257,2049,1801
1617910147.535923,6.325605E-08,9.481843E+00,6,0,257,2049,1801
1617910147.536264,1.620464E-07,2.429014E+01,900,0,257,2049,1801
1617910147.536642,5.519153E-08,8.273003E+00,38,0,257,2049,1801
1617910147.537141,1.612903E-08,2.417681E+00,193,0,257,2049,1801
1617910147.537681,1.995968E-07,2.991880E+01,256,0,1048,2049,1801
1617910147.538152,2.641129E-07,3.958953E+01,0,0,1048,2049,1801
1617910147.538605,2.641129E-07,3.958953E+01,0,0,1048,2049,1801
1617910147.539042,2.288306E-07,3.430085E+01,140,0,1048,2049,1801
1617910147.555303,2.288306E-07,3.430085E+01,140,0,1048,2049,1801
1617910147.555855,2.550403E-07,3.822958E+01,36,0,1048,2049,1801
1617910147.561397,4.435484E-07,6.648623E+01,32,3,1048,2049,1801
1617910147.561749,4.435484E-07,6.648623E+01,32,3,1048,2049,1801
1617910147.562159,4.284274E-09,6.421965E-01,0,0,17,2049,1801
1617910147.562505,9.248992E-08,1.386389E+01,384,0,17,2049,1801
1617910147.650817,1.955645E-07,2.931438E+01,24,0,800,2049,1801
1617910147.651284,1.663306E-07,2.493234E+01,140,0,800,2049,1801
1617910147.651616,1.663306E-07,2.493234E+01,140,0,800,2049,1801
1617910147.651942,1.663306E-07,2.493234E+01,140,0,800,2049,1801
1617910147.652403,4.003906E-08,6.001704E+00,496,0,4,0,768
1617910147.652744,4.003906E-08,6.001704E+00,496,0,4,0,768
1617910147.653060,4.003906E-08,6.001704E+00,496,0,4,0,768
1617910147.653508,0.000000E+00,0.000000E+00,0,0,0,7,1792
1617910147.653838,0.000000E+00,0.000000E+00,0,0,0,7,1792
1617910147.654220,2.100840E-09,3.149080E-01,60,0,0,7,1792
1617910147.654608,4.901961E-09,7.347854E-01,140,0,0,7,1792
1617910147.654969,4.481793E-09,6.718038E-01,128,0,0,7,1792
1617910147.655336,4.481793E-09,6.718038E-01,128,0,0,7,1792
1617910147.655658,4.481793E-09,6.718038E-01,128,0,0,7,1792
1617910147.655977,4.481793E-09,6.718038E-01,128,0,0,7,1792
1617910147.656293,4.481793E-09,6.718038E-01,128,0,0,7,1792
1617910147.656729,2.103365E-09,3.152865E-01,0,0,28,960,1792
1617910147.657061,2.103365E-09,3.152865E-01,0,0,28,960,1792
1617910147.657456,3.605769E-09,5.404912E-01,48,0,0,960,1792
1617910147.657864,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.658178,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.658487,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.658800,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.659112,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.659432,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.659747,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.660056,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.660426,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.660734,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.661048,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.661363,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.661671,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.662039,0.000000E+00,0.000000E+00,0,0,0,960,1792
1617910147.662472,3.616573E-08,5.421107E+00,515,0,0,902,1792
1617910147.662794,3.616573E-08,5.421107E+00,515,0,0,902,1792
1617910147.663116,3.616573E-08,5.421107E+00,515,0,0,902,1792
1617910147.663492,0.000000E+00,0.000000E+00,0,0,0,902,1792
1617910147.663852,8.988764E-09,1.347382E+00,128,0,0,902,1792
1617910147.664173,8.988764E-09,1.347382E+00,128,0,0,902,1792
1617910147.664519,0.000000E+00,0.000000E+00,0,0,0,902,1792
1617910147.664856,0.000000E+00,0.000000E+00,0,0,0,902,1792
1617910147.665175,0.000000E+00,0.000000E+00,0,0,0,902,1792
1617910147.695891,3.137500E-05,4.702994E+03,6,248,514,1,3
1617910147.699037,2.403125E-05,3.602194E+03,241,248,514,1,3
1617910147.699393,2.403125E-05,3.602194E+03,241,248,514,1,3
1617910147.699746,3.056250E-05,4.581203E+03,32,248,514,1,3
1617910147.700202,1.839080E-08,2.756712E+00,0,0,128,438,3
1617910147.700653,6.459948E-10,9.683219E-02,12,0,8,390,3
1617910147.701003,1.291990E-09,1.936644E-01,16,0,8,390,3
1617910147.701343,1.291990E-09,1.936644E-01,16,0,8,390,3
1617910147.701807,8.423913E-08,1.262713E+01,129,0,1152,9,768
1617910147.702173,8.300395E-08,1.244198E+01,144,0,1152,9,768
1617910147.702533,7.509881E-08,1.125703E+01,240,0,1152,9,768
1617910147.702855,7.509881E-08,1.125703E+01,240,0,1152,9,768
1617910147.703199,8.382740E-08,1.256541E+01,134,0,1152,9,768
1617910147.703513,8.382740E-08,1.256541E+01,134,0,1152,9,768
1617910147.703865,5.138340E-08,7.702178E+00,1776,0,1152,9,768
1617910147.704182,5.138340E-08,7.702178E+00,1776,0,1152,9,768
1617910147.704584,3.162055E-08,4.739802E+00,128,0,512,9,768
1617910147.704992,1.251647E-08,1.876172E+00,152,0,0,9,768
1617910147.705336,1.251647E-08,1.876172E+00,152,0,0,9,768
1617910147.705784,2.586207E-09,3.876627E-01,0,0,48,1928,768
1617910147.706099,2.586207E-09,3.876627E-01,0,0,48,1928,768
1617910147.706479,1.939655E-09,2.907470E-01,12,0,48,1928,768
1617910147.706830,2.586207E-09,3.876627E-01,0,0,48,1928,768
1617910147.707242,0.000000E+00,0.000000E+00,0,0,0,1928,768
1617910147.707555,0.000000E+00,0.000000E+00,0,0,0,1928,768
1617910147.707875,0.000000E+00,0.000000E+00,0,0,0,1928,768
1617910147.708325,9.895833E-09,1.483348E+00,15,0,129,1008,288
1617910147.708652,9.895833E-09,1.483348E+00,15,0,129,1008,288
1617910147.709100,3.773148E-07,5.655807E+01,1,0,816,903,768
1617910147.709491,2.629630E-07,3.941716E+01,248,0,816,903,768
1617910147.709846,3.157407E-07,4.732835E+01,134,0,816,903,768
1617910147.710176,3.157407E-07,4.732835E+01,134,0,816,903,768
1617910147.710504,3.157407E-07,4.732835E+01,134,0,816,903,768
1617910147.710831,3.157407E-07,4.732835E+01,134,0,816,903,768
1617910147.711157,3.157407E-07,4.732835E+01,134,0,816,903,768
1617910147.711499,2.592593E-07,3.886199E+01,256,0,816,903,768
1617910147.711823,2.592593E-07,3.886199E+01,256,0,816,903,768
1617910147.712154,3.629630E-07,5.440678E+01,32,0,816,903,768
1617910147.712510,2.712963E-07,4.066629E+01,230,0,816,903,768
1617910147.712835,3.518519E-07,5.274127E+01,56,0,816,903,768
1617910147.713155,1.703704E-07,2.553788E+01,448,0,816,903,768
1617910147.713544,3.703704E-07,5.551712E+01,800,0,0,903,768
1617910147.713840,3.703704E-07,5.551712E+01,800,0,0,903,768
1617910147.714134,3.703704E-07,5.551712E+01,800,0,0,903,768
1617910147.714431,3.703704E-07,5.551712E+01,800,0,0,903,768
1617910147.714749,2.250000E-07,3.372665E+01,486,0,0,903,768
1617910147.715040,2.250000E-07,3.372665E+01,486,0,0,903,768
1617910147.718367,1.388889E-08,2.081892E+00,30,0,0,903,768
1617910147.718839,1.388889E-08,2.081892E+00,30,0,0,903,768
1617910147.719438,0.000000E+00,0.000000E+00,0,0,0,903,768
1617910147.719859,0.000000E+00,0.000000E+00,0,0,0,903,768
1617910147.720368,0.000000E+00,0.000000E+00,0,0,0,903,768
1617910147.721225,0.000000E+00,0.000000E+00,0,0,0,903,768
1617910147.722034,0.000000E+00,0.000000E+00,0,0,0,903,768
1617910147.722736,0.000000E+00,0.000000E+00,0,0,0,903,768
1617910147.723672,2.629630E-07,3.941716E+01,568,0,0,903,768
1617910147.724399,8.888889E-08,1.332411E+01,192,0,0,903,768
1617910147.725307,2.129630E-08,3.192235E+00,96,0,142,903,768
1617910147.725855,2.129630E-08,3.192235E+00,96,0,142,903,768
1617910147.728949,2.129630E-08,3.192235E+00,96,0,142,903,768
1617910147.729906,2.129630E-08,3.192235E+00,96,0,142,903,768
1617910147.730997,6.574074E-08,9.854289E+00,0,0,142,903,768
1617910147.731881,2.314815E-09,3.469820E-01,147,0,142,903,768
1617910147.735804,6.574074E-08,9.854289E+00,0,0,142,903,768
1617910147.737273,3.518519E-07,5.274127E+01,902,0,142,903,768
1617910147.738300,7.268519E-08,1.089524E+01,387,0,544,903,768
1617910147.738971,7.268519E-08,1.089524E+01,387,0,544,903,768
1617910147.739895,7.268519E-08,1.089524E+01,387,0,544,903,768
1617910147.741020,2.296296E-07,3.442062E+01,48,0,544,903,768
1617910147.741892,2.296296E-07,3.442062E+01,48,0,544,903,768
1617910147.745625,1.921296E-07,2.879951E+01,129,0,544,903,768
1617910147.746725,1.921296E-07,2.879951E+01,129,0,544,903,768
1617910147.747543,1.921296E-07,2.879951E+01,129,0,544,903,768
1617910147.748368,1.921296E-07,2.879951E+01,129,0,544,903,768
1617910147.749157,1.921296E-07,2.879951E+01,129,0,544,903,768
1617910147.750399,3.337963E-07,5.003481E+01,448,3,132,903,768
1617910147.751449,3.337963E-07,5.003481E+01,448,3,132,903,768
1617910147.752191,3.337963E-07,5.003481E+01,448,3,132,903,768
1617910147.753111,0.000000E+00,0.000000E+00,0,0,0,903,768
1617910147.754026,1.189815E-07,1.783488E+01,18,0,275,903,768
1617910147.754750,1.189815E-07,1.783488E+01,18,0,275,903,768
1617910147.755525,1.189815E-07,1.783488E+01,18,0,275,903,768
1617910147.756895,1.189815E-07,1.783488E+01,18,0,275,903,768
1617910147.757973,1.273148E-07,1.908401E+01,0,0,275,903,768
1617910147.759076,1.273148E-07,1.908401E+01,0,0,275,903,768
1617910147.760205,1.273148E-07,1.908401E+01,0,0,275,903,768
1617910147.761004,6.712963E-08,1.006248E+01,130,0,275,903,768
1617910147.761965,7.870370E-09,1.179739E+00,258,0,275,903,768
1617910147.763115,2.287037E-07,3.428182E+01,769,0,275,903,768
1617910147.764252,8.796296E-09,1.318532E+00,256,0,275,903,768
1617910147.765286,8.796296E-09,1.318532E+00,256,0,275,903,768
1617910147.766430,8.796296E-09,1.318532E+00,256,0,275,903,768
1617910147.767588,8.796296E-09,1.318532E+00,256,0,275,903,768
1617910147.768597,8.796296E-09,1.318532E+00,256,0,275,903,768
1617910147.769839,1.273148E-07,1.908401E+01,0,0,275,903,768
1617910147.770714,1.273148E-07,1.908401E+01,0,0,275,903,768
1617910147.771736,1.263889E-07,1.894522E+01,2,0,275,903,768
1617910147.772530,1.263889E-07,1.894522E+01,2,0,275,903,768
1617910147.773403,1.263889E-07,1.894522E+01,2,0,275,903,768
1617910147.774217,1.263889E-07,1.894522E+01,2,0,275,903,768
1617910147.775079,5.787037E-08,8.674550E+00,400,0,275,903,768
1617910147.777716,5.787037E-08,8.674550E+00,400,0,275,903,768
1617910147.779259,5.787037E-08,8.674550E+00,400,0,275,903,768
1617910147.780101,1.273148E-07,1.908401E+01,0,0,275,903,768
1617910147.781114,1.273148E-07,1.908401E+01,0,0,275,903,768
1617910147.782389,1.050926E-07,1.575298E+01,48,0,275,903,768
1617910147.783152,1.050926E-07,1.575298E+01,48,0,275,903,768
1617910147.783886,1.050926E-07,1.575298E+01,48,0,275,903,768
1617910147.784903,3.009259E-07,4.510766E+01,30,3,275,903,768
1617910147.785716,3.009259E-07,4.510766E+01,30,3,275,903,768
1617910147.786535,4.787037E-07,7.175588E+01,904,3,275,903,768
