TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1617912428.627471,1.957031E-01,2.933516E+01,126,3,0,960,0
1617912428.627821,1.897135E-01,2.843734E+01,34,3,0,960,0
1617912428.628396,1.897135E-01,2.843734E+01,34,3,0,960,0
1617912428.628784,1.897135E-01,2.843734E+01,34,3,0,960,0
1617912428.629721,2.460937E-02,3.688853E+00,6,0,384,960,0
1617912428.630208,1.587302E-02,2.379305E+00,64,0,0,252,0
1617912428.635541,1.587302E-02,2.379305E+00,64,0,0,252,0
1617912428.636024,1.587302E-02,2.379305E+00,64,0,0,252,0
1617912428.636514,3.174603E-02,4.758610E+00,128,0,0,252,0
1617912428.636954,3.174603E-02,4.758610E+00,128,0,0,252,0
1617912428.637543,1.016591E-02,1.523831E+00,134,0,384,1921,384
1617912428.637945,1.492355E-02,2.236984E+00,17,0,384,1921,384
1617912428.638369,1.492355E-02,2.236984E+00,17,0,384,1921,384
1617912428.638731,1.492355E-02,2.236984E+00,17,0,384,1921,384
1617912428.639277,3.253090E-03,4.876260E-01,304,0,384,1921,384
1617912428.639865,6.384190E-03,9.569660E-01,227,0,384,1921,384
1617912428.640260,1.040989E-02,1.560403E+00,128,0,384,1921,384
1617912428.640666,1.040989E-02,1.560403E+00,128,0,384,1921,384
1617912428.767961,1.040989E-02,1.560403E+00,128,0,384,1921,384
1617912428.768306,1.040989E-02,1.560403E+00,128,0,384,1921,384
1617912428.768611,1.040989E-02,1.560403E+00,128,0,384,1921,384
1617912428.768976,1.537085E-02,2.304033E+00,6,0,384,1921,384
1617912428.769368,5.117111E-01,7.670357E+01,288,8,0,1921,384
1617912428.769672,5.117111E-01,7.670357E+01,288,8,0,1921,384
1617912428.769972,5.117111E-01,7.670357E+01,288,8,0,1921,384
1617912428.770348,5.078074E-01,7.611842E+01,192,8,0,1921,384
1617912428.770669,5.078074E-01,7.611842E+01,192,8,0,1921,384
1617912428.770982,5.078074E-01,7.611842E+01,192,8,0,1921,384
1617912428.771354,5.245608E-03,7.862969E-01,129,0,0,1921,384
1617912428.771775,9.121622E-03,1.367297E+00,243,0,0,2049,384
1617912428.772089,9.121622E-03,1.367297E+00,243,0,0,2049,384
1617912428.772465,1.126126E-04,1.688021E-02,3,0,0,2049,384
1617912428.772823,0.000000E+00,0.000000E+00,0,0,0,2049,384
1617912428.773251,6.944444E-03,1.040946E+00,193,0,8,2049,384
1617912428.773573,6.944444E-03,1.040946E+00,193,0,8,2049,384
1617912428.773923,3.003003E-04,4.501388E-02,0,0,8,2049,384
1617912428.774231,3.003003E-04,4.501388E-02,0,0,8,2049,384
1617912428.774633,1.433934E-02,2.149413E+00,516,0,134,2049,384
1617912428.774949,1.433934E-02,2.149413E+00,516,0,134,2049,384
1617912428.785549,5.780781E-03,8.665172E-01,288,0,134,2049,384
1617912428.786104,0.000000E+00,0.000000E+00,0,0,0,450,384
1617912428.786564,7.911392E-04,1.185888E-01,0,0,8,1016,384
1617912428.786902,7.911392E-04,1.185888E-01,0,0,8,1016,384
1617912428.787342,1.275712E-02,1.912244E+00,129,0,0,1016,384
1617912428.787697,2.966772E-04,4.447080E-02,3,0,0,1016,384
1617912428.788045,0.000000E+00,0.000000E+00,0,0,0,1016,384
1617912428.789403,0.000000E+00,0.000000E+00,0,0,0,1016,384
1617912428.789733,0.000000E+00,0.000000E+00,0,0,0,1016,384
1617912428.790043,0.000000E+00,0.000000E+00,0,0,0,1016,384
1617912428.790356,0.000000E+00,0.000000E+00,0,0,0,1016,384
1617912428.790667,0.000000E+00,0.000000E+00,0,0,0,1016,384
1617912428.790978,0.000000E+00,0.000000E+00,0,0,0,1016,384
1617912428.791355,2.689873E-02,4.032019E+00,272,0,0,1016,384
1617912428.791707,1.265823E-02,1.897421E+00,128,0,0,1016,384
1617912428.792014,1.265823E-02,1.897421E+00,128,0,0,1016,384
1617912428.792354,0.000000E+00,0.000000E+00,0,0,0,1016,384
1617912428.795453,4.509494E-02,6.759561E+00,456,0,0,1016,384
1617912428.921422,4.509494E-02,6.759561E+00,456,0,0,1016,384
