TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1618260849.487686,0.000000,0.000000,2332,0,0,0,0

1618260849.487941,0.000000,0.000000,2332,0,0,0,0

1618260849.488153,0.000000,0.000000,2332,0,0,0,0

1618260849.488313,0.000000,0.000000,2332,0,0,0,0

1618260849.488608,0.000000,0.000000,2332,0,0,0,0

1618260849.488731,0.000000,0.000000,2332,0,0,0,0

1618260849.488971,0.000000,0.000000,2332,0,0,0,0

1618260849.489183,0.000000,0.000000,2332,0,0,0,0

1618260849.489344,0.000000,0.000000,2332,0,0,0,0

1618260849.489591,0.000000,0.000000,2332,0,0,0,0

1618260849.489812,0.000000,0.000000,2332,0,0,0,0

1618260849.548370,0.000000,0.000000,2332,0,0,0,0

1618260849.548470,0.000000,0.000000,2332,0,0,0,0

1618260849.548654,0.000000,0.000000,3327,0,0,0,0

1618260849.548811,0.000000,0.000000,3327,0,0,0,0

1618260849.548945,0.000000,0.000000,3327,0,0,0,0

1618260849.549081,0.000000,0.000000,3327,0,0,0,0

1618260849.549219,0.000000,0.000000,3327,0,0,0,0

1618260849.549368,0.000000,0.000000,3327,0,0,0,0

1618260849.549502,0.000000,0.000000,3327,0,0,0,0

1618260849.549660,0.000000,0.000000,3327,0,0,0,0

1618260849.549807,0.000000,0.000000,3327,0,0,0,0

1618260849.549963,0.000000,0.000000,3327,0,0,0,0

1618260849.550111,0.000000,0.000000,3327,0,0,0,0

1618260849.550263,0.000000,0.000000,3327,0,0,0,0

1618260849.550414,0.000000,0.000000,3327,0,0,0,0

1618260849.550597,0.000000,0.000000,3327,0,0,0,0

1618260849.550752,0.000000,0.000000,3327,0,0,0,0

1618260849.550900,0.000000,0.000000,3327,0,0,0,0

1618260849.551048,0.000000,0.000000,3327,0,0,0,0

1618260849.670473,0.000000,0.000000,3327,0,0,0,0

1618260849.670613,0.000000,0.000000,3716,0,0,0,0

1618260849.670756,0.000000,0.000000,3716,0,0,0,0

1618260849.671042,0.000000,0.000000,3716,0,0,0,0

1618260849.671133,0.000000,0.000000,3716,0,0,0,0

1618260849.671270,0.000000,0.000000,3716,0,0,0,0

1618260849.671420,0.000000,0.000000,3716,0,0,0,0

1618260849.671567,0.000000,0.000000,3716,0,0,0,0

1618260849.671713,0.000000,0.000000,3716,0,0,0,0

1618260849.671852,0.000000,0.000000,3716,0,0,0,0

1618260849.671988,0.000000,0.000000,3716,0,0,0,0

1618260849.672122,0.000000,0.000000,3716,0,0,0,0

1618260849.672251,0.000000,0.000000,3716,0,0,0,0

1618260849.672383,0.000000,0.000000,3716,0,0,0,0

1618260849.672530,0.000000,0.000000,3716,0,0,0,0

1618260849.672680,0.000000,0.000000,3716,0,0,0,0

1618260849.672828,0.000000,0.000000,3716,0,0,0,0

1618260849.672967,0.000000,0.000000,3716,0,0,0,0

1618260849.673107,0.000000,0.000000,3716,0,0,0,0

1618260849.673254,0.000000,0.000000,3716,0,0,0,0

1618260849.673403,0.000000,0.000000,3716,0,0,0,0

1618260849.673549,0.000000,0.000000,3716,0,0,0,0

1618260849.674057,0.000000,0.000000,3716,0,0,0,0

1618260849.674123,0.000000,0.000000,3716,0,0,0,0

1618260849.674177,0.000000,0.000000,3716,0,0,0,0

1618260849.674233,0.000000,0.000000,3716,0,0,0,0

1618260849.674316,0.000000,0.000000,3716,0,0,0,0

1618260849.674410,0.000000,0.000000,3716,0,0,0,0

1618260849.674545,0.000000,0.000000,3716,0,0,0,0

1618260849.674695,0.000000,0.000000,3716,0,0,0,0

1618260849.674826,0.000000,0.000000,3716,0,0,0,0

1618260849.675023,0.000000,0.000000,3716,0,0,0,0

1618260849.675494,0.000000,0.000000,3716,0,0,0,0

1618260849.675555,0.000000,0.000000,3716,0,0,0,0

1618260849.675608,0.000000,0.000000,3716,0,0,0,0

1618260849.675742,0.000000,0.000000,3716,0,0,0,0

1618260849.675797,0.000000,0.000000,3716,0,0,0,0

1618260849.675848,0.000000,0.000000,3716,0,0,0,0

1618260849.763690,0.000000,0.000000,3716,0,0,0,0

1618260849.763856,0.000000,0.000000,5373,0,0,0,0

1618260849.764018,0.000000,0.000000,5373,0,0,0,0

1618260849.764160,0.000000,0.000000,5373,0,0,0,0

1618260849.764301,0.000000,0.000000,5373,0,0,0,0

1618260849.764544,0.000000,0.000000,5373,0,0,0,0

1618260849.764610,0.000000,0.000000,5373,0,0,0,0

1618260849.764748,0.000000,0.000000,5373,0,0,0,0

1618260849.764886,0.000000,0.000000,5373,0,0,0,0

1618260849.765039,0.000000,0.000000,5373,0,0,0,0

1618260849.765177,0.000000,0.000000,5373,0,0,0,0

1618260849.765411,0.000000,0.000000,5373,0,0,0,0

1618260849.765514,0.000000,0.000000,5373,0,0,0,0

1618260849.765625,0.000000,0.000000,5373,0,0,0,0

1618260849.765774,0.000000,0.000000,5373,0,0,0,0

1618260849.765939,0.000000,0.000000,5373,0,0,0,0

1618260849.766167,0.000000,0.000000,5373,0,0,0,0

1618260849.766388,0.000000,0.000000,5373,0,0,0,0

1618260849.766575,0.000000,0.000000,5373,0,0,0,0

1618260849.766800,0.000000,0.000000,5373,0,0,0,0

1618260849.767033,0.000000,0.000000,5373,0,0,0,0

1618260849.767247,0.000000,0.000000,5373,0,0,0,0

1618260849.767418,0.000000,0.000000,5373,0,0,0,0

1618260849.767558,0.000000,0.000000,5373,0,0,0,0

1618260849.767693,0.000000,0.000000,5373,0,0,0,0

1618260849.767835,0.000000,0.000000,5373,0,0,0,0

1618260849.767973,0.000000,0.000000,5373,0,0,0,0

1618260849.768156,0.000000,0.000000,5373,0,0,0,0

1618260849.768363,0.000000,0.000000,5373,0,0,0,0

1618260849.768575,0.000000,0.000000,5373,0,0,0,0

1618260849.768789,0.000000,0.000000,5373,0,0,0,0

1618260849.768967,0.000000,0.000000,5373,0,0,0,0

1618260849.769105,0.000000,0.000000,5373,0,0,0,0

1618260849.774699,0.000000,0.000000,5373,0,0,0,0

1618260849.774919,0.000000,0.000000,7042,0,0,0,0

1618260849.775118,0.000000,0.000000,7042,0,0,0,0

1618260849.775703,0.000000,0.000000,7042,0,0,0,0

1618260849.775936,0.000000,0.000000,7042,0,0,0,0

1618260850.000826,0.000000,0.000000,7042,0,0,0,0

1618260850.001032,0.000000,0.000000,7776,0,0,0,0

1618260850.001152,0.000000,0.000000,7776,0,0,0,0

1618260850.006550,0.000000,0.000000,7776,0,0,0,0

1618260850.006817,0.000000,0.000000,7776,0,0,0,0

1618260850.006946,0.000000,0.000000,7776,0,0,0,0

1618260850.007066,0.000000,0.000000,7776,0,0,0,0

1618260850.007182,0.000000,0.000000,7776,0,0,0,0

1618260850.007295,0.000000,0.000000,7776,0,0,0,0

1618260850.007409,0.000000,0.000000,7776,0,0,0,0

1618260850.086995,0.000000,0.000000,7776,0,0,0,0

1618260850.087135,0.000000,0.000000,7776,0,0,0,0

1618260850.087176,0.000000,0.000000,7776,0,0,0,0

1618260850.087217,0.000000,0.000000,7776,0,0,0,0

1618260850.087258,0.000000,0.000000,7776,0,0,0,0

1618260850.087297,0.000000,0.000000,7776,0,0,0,0

1618260850.087336,0.000000,0.000000,7776,0,0,0,0

1618260850.087377,0.000000,0.000000,7776,0,0,0,0

1618260850.087415,0.000000,0.000000,7776,0,0,0,0

1618260850.087456,0.000000,0.000000,7776,0,0,0,0

1618260850.087497,0.000000,0.000000,7776,0,0,0,0

1618260850.087535,0.000000,0.000000,7776,0,0,0,0

1618260850.087575,0.000000,0.000000,7776,0,0,0,0

1618260850.087615,0.000000,0.000000,7776,0,0,0,0

1618260850.087653,0.000000,0.000000,7776,0,0,0,0

1618260850.087692,0.000000,0.000000,7776,0,0,0,0

1618260850.087732,0.000000,0.000000,7776,0,0,0,0

1618260850.087770,0.000000,0.000000,7776,0,0,0,0

1618260850.087809,0.000000,0.000000,7776,0,0,0,0

1618260850.087847,0.000000,0.000000,7776,0,0,0,0

1618260850.087891,0.000000,0.000000,7776,0,0,0,0

1618260850.087929,0.000000,0.000000,7776,0,0,0,0

1618260850.087969,0.000000,0.000000,7776,0,0,0,0

1618260850.088007,0.000000,0.000000,7776,0,0,0,0

1618260850.088045,0.000000,0.000000,7776,0,0,0,0

1618260850.088084,0.000000,0.000000,7776,0,0,0,0

1618260850.088123,0.000000,0.000000,7776,0,0,0,0

1618260850.088215,0.000000,0.000000,7776,0,0,0,0

1618260850.088266,0.000000,0.000000,7776,0,0,0,0

1618260850.088306,0.000000,0.000000,7776,0,0,0,0

1618260850.088345,0.000000,0.000000,7776,0,0,0,0

1618260850.088393,0.000000,0.000000,7776,0,0,0,0

1618260850.088437,0.000000,0.000000,7776,0,0,0,0

1618260850.088475,0.000000,0.000000,7776,0,0,0,0

1618260850.088514,0.000000,0.000000,7776,0,0,0,0

1618260850.088553,0.000000,0.000000,7776,0,0,0,0

1618260850.088598,0.000000,0.000000,7776,0,0,0,0

1618260850.088636,0.000000,0.000000,7776,0,0,0,0

1618260850.088675,0.000000,0.000000,7776,0,0,0,0

1618260850.088713,0.000000,0.000000,7776,0,0,0,0

1618260850.088752,0.000000,0.000000,7776,0,0,0,0

1618260850.088791,0.000000,0.000000,7776,0,0,0,0

1618260850.088853,0.000000,0.000000,7776,0,0,0,0

1618260850.088893,0.000000,0.000000,10154,0,0,0,0

1618260850.088932,0.000000,0.000000,10154,0,0,0,0

1618260850.088970,0.000000,0.000000,10154,0,0,0,0

1618260850.089009,0.000000,0.000000,10154,0,0,0,0

1618260850.089047,0.000000,0.000000,10154,0,0,0,0

1618260850.089086,0.000000,0.000000,10154,0,0,0,0

1618260850.089125,0.000000,0.000000,10154,0,0,0,0

1618260850.089164,0.000000,0.000000,10154,0,0,0,0

1618260850.089206,0.000000,0.000000,10154,0,0,0,0

1618260850.089245,0.000000,0.000000,10154,0,0,0,0

1618260850.089283,0.000000,0.000000,10154,0,0,0,0

1618260850.089322,0.000000,0.000000,10154,0,0,0,0

1618260850.089362,0.000000,0.000000,10154,0,0,0,0

1618260850.089418,0.000000,0.000000,10154,0,0,0,0

1618260850.089458,0.000000,0.000000,10154,0,0,0,0

1618260850.089496,0.000000,0.000000,10154,0,0,0,0

1618260850.089535,0.000000,0.000000,10154,0,0,0,0

1618260850.089574,0.000000,0.000000,10154,0,0,0,0

1618260850.089613,0.000000,0.000000,10154,0,0,0,0

1618260850.089651,0.000000,0.000000,10154,0,0,0,0

1618260850.089690,0.000000,0.000000,10154,0,0,0,0

1618260850.089728,0.000000,0.000000,10154,0,0,0,0

1618260850.089766,0.000000,0.000000,10154,0,0,0,0

1618260850.089806,0.000000,0.000000,10154,0,0,0,0

1618260850.089844,0.000000,0.000000,10716,0,0,0,0

1618260850.089882,0.000000,0.000000,10716,0,0,0,0

1618260850.089921,0.000000,0.000000,10716,0,0,0,0

1618260850.089962,0.000000,0.000000,10716,0,0,0,0

1618260850.090032,0.000000,0.000000,10716,0,0,0,0

1618260850.090074,0.000000,0.000000,10716,0,0,0,0

1618260850.090113,0.000000,0.000000,10716,0,0,0,0

1618260850.090152,0.000000,0.000000,10716,0,0,0,0

1618260850.090192,0.000000,0.000000,10716,0,0,0,0

1618260850.090230,0.000000,0.000000,10716,0,0,0,0

1618260850.090268,0.000000,0.000000,10716,0,0,0,0

1618260850.090309,0.000000,0.000000,10716,0,0,0,0

1618260850.090350,0.000000,0.000000,10716,0,0,0,0

1618260850.090389,0.000000,0.000000,10716,0,0,0,0

1618260850.090428,0.000000,0.000000,10716,0,0,0,0

1618260850.090466,0.000000,0.000000,10716,0,0,0,0

1618260850.090505,0.000000,0.000000,10716,0,0,0,0

1618260850.090543,0.000000,0.000000,10716,0,0,0,0

1618260850.090581,0.000000,0.000000,10716,0,0,0,0

1618260850.090621,0.000000,0.000000,10716,0,0,0,0

1618260850.107556,0.000000,0.000000,13037,0,0,0,0

1618260850.107713,0.000000,0.000000,13037,0,0,0,0

1618260850.107853,0.000000,0.000000,15242,0,0,0,0

1618260850.108018,0.000000,0.000000,15242,0,0,0,0

1618260850.108164,0.000000,0.000000,15242,0,0,0,0

1618260850.108303,0.000000,0.000000,15242,0,0,0,0

1618260850.108449,0.000000,0.000000,15242,0,0,0,0

1618260850.108603,0.000000,0.000000,15242,0,0,0,0

1618260850.108744,0.000000,0.000000,15242,0,0,0,0

1618260850.108884,0.000000,0.000000,15242,0,0,0,0

1618260850.109037,0.000000,0.000000,15242,0,0,0,0

1618260850.109196,0.000000,0.000000,15242,0,0,0,0

1618260850.109343,0.000000,0.000000,15242,0,0,0,0

1618260850.109517,0.000000,0.000000,15242,0,0,0,0

1618260850.109677,0.000000,0.000000,15242,0,0,0,0

1618260850.109821,0.000000,0.000000,15242,0,0,0,0

1618260850.109960,0.000000,0.000000,15242,0,0,0,0

1618260850.110108,0.000000,0.000000,15242,0,0,0,0

1618260850.110244,0.000000,0.000000,15242,0,0,0,0

1618260850.220252,0.000000,0.000000,15242,0,0,0,0

1618260850.220406,0.000000,0.000000,15728,0,0,0,0

1618260850.220546,0.000000,0.000000,15728,0,0,0,0

1618260850.220688,0.000000,0.000000,15728,0,0,0,0

1618260850.220832,0.000000,0.000000,15728,0,0,0,0

1618260850.220981,0.000000,0.000000,15728,0,0,0,0

1618260850.221144,0.000000,0.000000,15728,0,0,0,0

1618260850.221299,0.000000,0.000000,15728,0,0,0,0

1618260850.221453,0.000000,0.000000,15728,0,0,0,0

1618260850.221602,0.000000,0.000000,15728,0,0,0,0

1618260850.221734,0.000000,0.000000,15728,0,0,0,0

1618260850.221890,0.000000,0.000000,15728,0,0,0,0

1618260850.222013,0.000000,0.000000,15728,0,0,0,0

1618260850.222162,0.000000,0.000000,15728,0,0,0,0

1618260850.222305,0.000000,0.000000,15728,0,0,0,0

1618260850.222439,0.000000,0.000000,15728,0,0,0,0

1618260850.222579,0.000000,0.000000,15728,0,0,0,0

1618260850.222729,0.000000,0.000000,15728,0,0,0,0

1618260850.222869,0.000000,0.000000,15728,0,0,0,0

1618260850.223020,0.000000,0.000000,15728,0,0,0,0

1618260850.223187,0.000000,0.000000,15728,0,0,0,0

1618260850.223349,0.000000,0.000000,15728,0,0,0,0

1618260850.223485,0.000000,0.000000,15728,0,0,0,0

1618260850.223627,0.000000,0.000000,15728,0,0,0,0

1618260850.223772,0.000000,0.000000,15728,0,0,0,0

1618260850.223941,0.000000,0.000000,15728,0,0,0,0

1618260850.224084,0.000000,0.000000,15728,0,0,0,0

1618260850.224224,0.000000,0.000000,15728,0,0,0,0

1618260850.224366,0.000000,0.000000,15728,0,0,0,0

1618260850.224508,0.000000,0.000000,15728,0,0,0,0

1618260850.224653,0.000000,0.000000,15728,0,0,0,0

1618260850.224795,0.000000,0.000000,15728,0,0,0,0

1618260850.224950,0.000000,0.000000,15728,0,0,0,0

1618260850.225176,0.000000,0.000000,15728,0,0,0,0

1618260850.226720,0.000000,0.000000,15728,0,0,0,0

1618260850.312588,0.000000,0.000000,15728,0,0,0,0

1618260850.312788,0.000000,0.000000,16578,0,0,0,0

1618260850.313425,0.000000,0.000000,16578,0,0,0,0

1618260850.313585,0.000000,0.000000,16578,0,0,0,0

1618260850.314087,0.000000,0.000000,16578,0,0,0,0

1618260850.314172,0.000000,0.000000,16578,0,0,0,0

1618260850.314469,0.000000,0.000000,16578,0,0,0,0

1618260850.314639,0.000000,0.000000,16578,0,0,0,0

1618260850.314960,0.000000,0.000000,16578,0,0,0,0

1618260850.315121,0.000000,0.000000,16578,0,0,0,0

1618260850.315478,0.000000,0.000000,16578,0,0,0,0

1618260850.315629,0.000000,0.000000,16578,0,0,0,0

1618260850.315969,0.000000,0.000000,16578,0,0,0,0

1618260850.316120,0.000000,0.000000,16578,0,0,0,0

1618260850.316545,0.000000,0.000000,16578,0,0,0,0

1618260850.316705,0.000000,0.000000,16578,0,0,0,0

1618260850.317181,0.000000,0.000000,16578,0,0,0,0

1618260850.317348,0.000000,0.000000,16578,0,0,0,0

1618260850.317733,0.000000,0.000000,16578,0,0,0,0

1618260850.337990,0.000000,0.000000,16578,0,0,0,0

1618260850.338147,0.000000,0.000000,16808,0,0,0,0

1618260850.338663,0.000000,0.000000,16808,0,0,0,0

1618260850.338812,0.000000,0.000000,16808,0,0,0,0

1618260850.339195,0.000000,0.000000,16808,0,0,0,0

1618260850.339357,0.000000,0.000000,16808,0,0,0,0

1618260850.339737,0.000000,0.000000,16808,0,0,0,0

1618260850.339891,0.000000,0.000000,16808,0,0,0,0

1618260850.340217,0.000000,0.000000,16808,0,0,0,0

1618260850.340417,0.000000,0.000000,16808,0,0,0,0

1618260850.340833,0.000000,0.000000,16808,0,0,0,0

1618260850.340986,0.000000,0.000000,16808,0,0,0,0

1618260850.341299,0.000000,0.000000,16808,0,0,0,0

1618260850.341453,0.000000,0.000000,16808,0,0,0,0

1618260850.341758,0.000000,0.000000,16808,0,0,0,0

1618260850.341918,0.000000,0.000000,16808,0,0,0,0

1618260850.342241,0.000000,0.000000,16808,0,0,0,0

1618260850.342406,0.000000,0.000000,16808,0,0,0,0

1618260850.342705,0.000000,0.000000,16808,0,0,0,0

1618260850.342861,0.000000,0.000000,16808,0,0,0,0

1618260850.343140,0.000000,0.000000,16808,0,0,0,0

1618260850.346632,0.000000,0.000000,16808,0,0,0,0

1618260850.347175,0.000000,0.000000,19273,0,0,0,0

1618260850.347320,0.000000,0.000000,19273,0,0,0,0

1618260850.347625,0.000000,0.000000,19273,0,0,0,0

1618260850.347783,0.000000,0.000000,19273,0,0,0,0

1618260850.348063,0.000000,0.000000,19273,0,0,0,0

1618260850.348216,0.000000,0.000000,19273,0,0,0,0

1618260850.348536,0.000000,0.000000,19273,0,0,0,0

1618260850.348680,0.000000,0.000000,19273,0,0,0,0

1618260850.348988,0.000000,0.000000,19273,0,0,0,0

1618260850.349132,0.000000,0.000000,19273,0,0,0,0

1618260850.349457,0.000000,0.000000,19273,0,0,0,0

1618260850.349599,0.000000,0.000000,19273,0,0,0,0

1618260850.349879,0.000000,0.000000,19273,0,0,0,0

1618260850.350020,0.000000,0.000000,19273,0,0,0,0

1618260850.350308,0.000000,0.000000,19273,0,0,0,0

1618260850.350458,0.000000,0.000000,19273,0,0,0,0

1618260850.350841,0.000000,0.000000,19273,0,0,0,0

1618260850.444195,0.000000,0.000000,19273,0,0,0,0

1618260850.444812,0.000000,0.000000,21431,0,0,0,0

1618260850.444957,0.000000,0.000000,21431,0,0,0,0

1618260850.445263,0.000000,0.000000,21431,0,0,0,0

1618260850.445443,0.000000,0.000000,21431,0,0,0,0

1618260850.445789,0.000000,0.000000,21431,0,0,0,0

1618260850.446039,0.000000,0.000000,21431,0,0,0,0

1618260850.446432,0.000000,0.000000,21431,0,0,0,0

1618260850.446572,0.000000,0.000000,21431,0,0,0,0

1618260850.446885,0.000000,0.000000,21431,0,0,0,0

1618260850.447053,0.000000,0.000000,21431,0,0,0,0

1618260850.447486,0.000000,0.000000,21431,0,0,0,0

1618260850.447654,0.000000,0.000000,21431,0,0,0,0

1618260850.448147,0.000000,0.000000,21431,0,0,0,0

1618260850.448326,0.000000,0.000000,21431,0,0,0,0

1618260850.448721,0.000000,0.000000,21431,0,0,0,0

1618260850.448889,0.000000,0.000000,21431,0,0,0,0

1618260850.449202,0.000000,0.000000,21431,0,0,0,0

1618260850.453937,0.000000,0.000000,21431,0,0,0,0

1618260850.454534,0.000000,0.000000,22331,0,0,0,0

1618260850.454684,0.000000,0.000000,22331,0,0,0,0

1618260850.455137,0.000000,0.000000,22331,0,0,0,0

1618260850.455298,0.000000,0.000000,22331,0,0,0,0

1618260850.456161,0.000000,0.000000,22331,0,0,0,0

1618260850.456345,0.000000,0.000000,22331,0,0,0,0

1618260850.456788,0.000000,0.000000,22331,0,0,0,0

1618260850.457002,0.000000,0.000000,22331,0,0,0,0

1618260850.457372,0.000000,0.000000,22331,0,0,0,0

1618260850.458235,0.000000,0.000000,22331,0,0,0,0

1618260850.458708,0.000000,0.000000,22331,0,0,0,0

1618260850.458858,0.000000,0.000000,22331,0,0,0,0

1618260850.459186,0.000000,0.000000,22331,0,0,0,0

1618260850.459333,0.000000,0.000000,22331,0,0,0,0

1618260850.459647,0.000000,0.000000,22331,0,0,0,0

1618260850.459809,0.000000,0.000000,22331,0,0,0,0

1618260850.460099,0.000000,0.000000,22331,0,0,0,0

1618260850.460239,0.000000,0.000000,22331,0,0,0,0

1618260850.460601,0.000000,0.000000,22331,0,0,0,0

1618260850.460755,0.000000,0.000000,22331,0,0,0,0

1618260850.569002,0.000000,0.000000,22640,0,0,0,0

TIMESTAMP (s),TOF (usec),DIST (m),TIME1,CLOCK_COUNT1,TIME2,CAL1,CAL2
1618260876.883441,0.000000,0.000000,2163,0,0,0,0

1618260876.883740,0.000000,0.000000,2563,0,0,0,0

1618260876.883983,0.000000,0.000000,2563,0,0,0,0

1618260876.884236,0.000000,0.000000,2563,0,0,0,0

1618260876.884473,0.000000,0.000000,2563,0,0,0,0

1618260876.884852,0.000000,0.000000,2563,0,0,0,0

1618260876.885310,0.000000,0.000000,2563,0,0,0,0

1618260876.885569,0.000000,0.000000,2563,0,0,0,0

1618260876.885945,0.000000,0.000000,2563,0,0,0,0

1618260876.886406,0.000000,0.000000,2563,0,0,0,0

1618260876.887278,0.000000,0.000000,2563,0,0,0,0

1618260876.887484,0.000000,0.000000,2563,0,0,0,0

1618260876.887727,0.000000,0.000000,2563,0,0,0,0

1618260876.888451,0.000000,0.000000,2563,0,0,0,0

1618260876.888909,0.000000,0.000000,2563,0,0,0,0

1618260876.889273,0.000000,0.000000,2563,0,0,0,0

1618260876.889638,0.000000,0.000000,2563,0,0,0,0

1618260876.889983,0.000000,0.000000,4466,0,0,0,0

1618260876.890815,0.000000,0.000000,4466,0,0,0,0

1618260876.891225,0.000000,0.000000,4466,0,0,0,0

1618260876.894374,0.000000,0.000000,4466,0,0,0,0

1618260876.894929,0.000000,0.000000,4466,0,0,0,0

1618260876.895257,0.000000,0.000000,4466,0,0,0,0

1618260876.895569,0.000000,0.000000,4466,0,0,0,0

1618260876.897243,0.000000,0.000000,4466,0,0,0,0

1618260876.897438,0.000000,0.000000,4466,0,0,0,0

1618260876.897658,0.000000,0.000000,4466,0,0,0,0

1618260876.898147,0.000000,0.000000,5146,0,0,0,0

1618260876.898362,0.000000,0.000000,5146,0,0,0,0

1618260876.898718,0.000000,0.000000,5146,0,0,0,0

1618260876.899752,0.000000,0.000000,5146,0,0,0,0

1618260876.899966,0.000000,0.000000,5146,0,0,0,0

1618260876.900055,0.000000,0.000000,5146,0,0,0,0

1618260876.900153,0.000000,0.000000,5146,0,0,0,0

1618260876.900905,0.000000,0.000000,5146,0,0,0,0

1618260876.901013,0.000000,0.000000,5146,0,0,0,0

1618260876.901140,0.000000,0.000000,5146,0,0,0,0

1618260876.901566,0.000000,0.000000,5146,0,0,0,0

1618260876.901857,0.000000,0.000000,5146,0,0,0,0

1618260876.912952,0.000000,0.000000,5146,0,0,0,0

1618260876.913088,0.000000,0.000000,5146,0,0,0,0

1618260876.913160,0.000000,0.000000,5146,0,0,0,0

1618260876.913234,0.000000,0.000000,5146,0,0,0,0

1618260876.913319,0.000000,0.000000,5146,0,0,0,0

1618260876.913412,0.000000,0.000000,5146,0,0,0,0

1618260876.913581,0.000000,0.000000,5146,0,0,0,0

1618260876.913795,0.000000,0.000000,5146,0,0,0,0

1618260876.914002,0.000000,0.000000,5146,0,0,0,0

1618260876.914335,0.000000,0.000000,6065,0,0,0,0

1618260876.914547,0.000000,0.000000,6065,0,0,0,0

1618260876.914817,0.000000,0.000000,6065,0,0,0,0

1618260876.915031,0.000000,0.000000,6065,0,0,0,0

1618260876.916650,0.000000,0.000000,6065,0,0,0,0

1618260876.916842,0.000000,0.000000,6065,0,0,0,0

1618260876.917003,0.000000,0.000000,6065,0,0,0,0

1618260876.917125,0.000000,0.000000,6065,0,0,0,0

1618260876.917247,0.000000,0.000000,6065,0,0,0,0

1618260876.923746,0.000000,0.000000,6065,0,0,0,0

1618260876.923914,0.000000,0.000000,6065,0,0,0,0

1618260876.924033,0.000000,0.000000,6065,0,0,0,0

1618260876.924145,0.000000,0.000000,6065,0,0,0,0

1618260876.924257,0.000000,0.000000,6065,0,0,0,0

1618260876.924370,0.000000,0.000000,6065,0,0,0,0

1618260876.924480,0.000000,0.000000,6065,0,0,0,0

1618260876.924591,0.000000,0.000000,6065,0,0,0,0

1618260876.924702,0.000000,0.000000,6065,0,0,0,0

1618260876.924814,0.000000,0.000000,6065,0,0,0,0

1618260876.924924,0.000000,0.000000,6065,0,0,0,0

1618260876.925036,0.000000,0.000000,6065,0,0,0,0

1618260876.925146,0.000000,0.000000,6065,0,0,0,0

1618260876.925256,0.000000,0.000000,6065,0,0,0,0

1618260876.925367,0.000000,0.000000,6065,0,0,0,0

1618260876.925477,0.000000,0.000000,6065,0,0,0,0

1618260876.925588,0.000000,0.000000,6065,0,0,0,0

1618260876.925698,0.000000,0.000000,6065,0,0,0,0

1618260876.925810,0.000000,0.000000,6682,0,0,0,0

1618260876.925923,0.000000,0.000000,6682,0,0,0,0

1618260876.926041,0.000000,0.000000,6682,0,0,0,0

1618260876.926152,0.000000,0.000000,6682,0,0,0,0

1618260876.926262,0.000000,0.000000,6682,0,0,0,0

1618260876.926517,0.000000,0.000000,6682,0,0,0,0

1618260876.968577,0.000000,0.000000,6682,0,0,0,0

1618260876.968688,0.000000,0.000000,6682,0,0,0,0

1618260876.968730,0.000000,0.000000,6682,0,0,0,0

1618260876.969376,0.000000,0.000000,6682,0,0,0,0

1618260876.970011,0.000000,0.000000,7622,0,0,0,0

1618260876.976746,0.000000,0.000000,7622,0,0,0,0

1618260876.976899,0.000000,0.000000,9207,0,0,0,0

1618260876.977039,0.000000,0.000000,9207,0,0,0,0

1618260876.977172,0.000000,0.000000,9207,0,0,0,0

1618260876.977325,0.000000,0.000000,9207,0,0,0,0

1618260876.977456,0.000000,0.000000,9207,0,0,0,0

1618260876.977584,0.000000,0.000000,9207,0,0,0,0

1618260876.977715,0.000000,0.000000,9207,0,0,0,0

1618260876.977842,0.000000,0.000000,9207,0,0,0,0

1618260876.977966,0.000000,0.000000,9207,0,0,0,0

1618260876.978100,0.000000,0.000000,9207,0,0,0,0

1618260876.978266,0.000000,0.000000,9207,0,0,0,0

1618260876.978410,0.000000,0.000000,9207,0,0,0,0

1618260876.978588,0.000000,0.000000,9207,0,0,0,0

1618260876.978723,0.000000,0.000000,9207,0,0,0,0

1618260876.978875,0.000000,0.000000,9207,0,0,0,0

